Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
GALE,0.6186084934377396,0.0035759521682816025,knockout,8950,0.13549004856028998,0.0038027600115375444,4.591094956837801,0.6121332330209972
BIBI,0.6185783420791041,0.0029050159220126537,knockout,7196.5,0.15560602237362267,0.003092197098500093,4.409806615238296,0.6053074270333922
BULL,0.6167140805964823,0.0008362795125803585,knockout,2047.5,0.11341083073433512,0.0009173335996643813,4.588775510204082,0.580521689821378
KENJI,0.6141303134206839,0.002646726119567616,knockout,6154.5,0.1685642609031262,0.002695561504655982,4.166036785084404,0.5938344268622153
BERRY,0.613096457394916,0.0015778409540308954,knockout,3735.0000000000005,0.10142630744849446,0.0016411610473156353,4.648791540785498,0.5919175911251982
MAISIE,0.6077511392143229,0.005668672675197453,knockout,13443,0.17721067190149015,0.005829632918309453,4.558357558139535,0.5997590791469617
CORDELIUS,0.6065902643716803,0.001867415442917486,knockout,4213,0.1726989291039718,0.0019186759185495154,4.104065040650407,0.5710993628846415
BO,0.6060195171827569,0.007819717086917814,knockout,18505.5,0.144735566827125,0.008050532154922482,4.268111523751455,0.5978580428391432
NITA,0.6057466155375648,0.0014515895599688264,knockout,3598.5000000000005,0.11671821585544523,0.0015977261986782803,4.432556286112772,0.585788702588312
GRIFF,0.6054942769097378,0.0024959249800056635,knockout,6082.000000000001,0.16227597688767015,0.0026557679008145725,4.824552160168598,0.5956321613945745
POCO,0.60456823013552,0.004556745425165493,knockout,10649.5,0.12836599855643774,0.004684461429984454,3.99122675464907,0.5912775526067403
8-BIT,0.6038447601206142,0.005554986747783824,knockout,13343,0.15003121933815003,0.005831713629621422,4.442835365853658,0.5950851841940951
LILY,0.6009663561151672,0.008931526234616693,knockout,20529.5,0.19247371013065268,0.008978009222232712,3.8228295686176628,0.5947304383093369
PENNY,0.6009384474158421,0.006397873775104372,knockout,14991.5,0.1587131579991273,0.006556581432928661,4.516544003958192,0.5946884049347455
MELODIE,0.5995052470421247,0.0023436693169731518,knockout,5221,0.1287506819421713,0.0023837148967746115,3.8953775291988815,0.5696672122204037
TICK,0.5976875262590936,0.013593740151178384,knockout,31350.000000000004,0.15809520200106117,0.013725412169404233,4.000402314857797,0.5940650344879861
GUS,0.5955259261284126,0.031030884527765475,knockout,69398,0.1663721498023749,0.030467075474421686,4.209131429948199,0.5924313434237372
CHESTER,0.5913933355381927,0.008096956097909854,knockout,18485.5,0.168729867997221,0.008235975550601729,3.8516217406193434,0.5837649213667656
BARLEY,0.5909191918672207,0.0020621661901657103,knockout,4979.5,0.13034313151422883,0.0022208992366130284,4.450598198682618,0.583147909591287
MANDY,0.5880948078966352,0.06664611002320732,knockout,148207,0.27853959004647405,0.06570210092022058,3.4098600352062203,0.5866935324249646
LOU,0.5867071509483149,0.003218614911812537,knockout,6976.999999999999,0.10524196795233111,0.003230044222918047,4.528430728824688,0.5618004670263306
FRANK,0.5833388043976142,0.003614910398417195,knockout,8594.5,0.11412069308902609,0.003917719311523837,3.978909740840036,0.5705702715262564
GRAY,0.5830350999324347,0.021408378837773773,knockout,46503,0.1478479250068379,0.02091999170836542,3.948183402600885,0.5781510306586767
NANI,0.5829475355079797,0.02632710480587204,knockout,57507,0.16585095669687816,0.025826829159816576,3.918732144235966,0.5791238670694864
SPIKE,0.5819090372867212,0.01937317727502381,knockout,44534.5,0.1441297336662505,0.019999797130647083,3.83710407239819,0.5791523616312942
SHELLY,0.5801896299269891,0.0025657669702415656,knockout,5948.5,0.115,0.0027569424883590703,3.7172242874845107,0.5611792452830189
JESSIE,0.5788422985686756,0.004060864808125682,knockout,9434.5,0.13676301278555414,0.0042922473476782776,4.244838588588588,0.5716839362540144
BYRON,0.5782406185153882,0.02996298769227926,knockout,65518,0.14484853272939544,0.029629068993526127,3.5826870789300975,0.5751279417831968
BELLE,0.5776274985662453,0.027925542185200786,knockout,60104.5,0.14683116088834525,0.02721674431621194,4.185879412683536,0.5743712014066741
LEON,0.5762828587755859,0.026322253286347377,knockout,59412.5,0.13439967565689132,0.026943650956515994,3.5547133224626504,0.5735129447651408
EMZ,0.5758394683081444,0.006080992783627329,knockout,14929.000000000002,0.1738115287453112,0.006795082967063121,3.825108649936913,0.5714231034218786
COLETTE,0.5728668519963656,0.0042463973574814315,knockout,9496,0.0968748160791007,0.004419170737708393,4.145719961993608,0.5588841151197693
GENE,0.5694160620558633,0.038230831650243,knockout,81345.5,0.09014771460423635,0.03732796093672583,4.296376920921611,0.5667886008918618
BEA,0.5676380728799367,0.02291136156036902,knockout,49805.49999999999,0.16776464728787469,0.02297729501807488,3.59239430781984,0.5637677714389205
FANG,0.5672562918452377,0.006226233789666141,knockout,13715.5,0.14205630255514481,0.006402608795842947,3.484859978506859,0.5571556241621644
EL PRIMO,0.5671637229361143,0.0025456118747146953,knockout,5819.5,0.10017922837468163,0.0027572025772730664,3.7953196347031963,0.548957645505141
PIPER,0.5633438721019314,0.09007747615612573,knockout,193424.5,0.21467952835315968,0.08948905272756545,2.847905309891364,0.56216449511874
MAX,0.5633311543083201,0.009999398206453836,knockout,21416.5,0.10038011015437126,0.010058418570972673,3.589485276123664,0.5537842939518527
BUZZ,0.5575449591799567,0.003457616738491999,knockout,7576.499999999999,0.11727778570409474,0.0036459263963978727,3.3614081097437967,0.5404836638607504
SURGE,0.5572328866140737,0.0039465852610905214,knockout,8758,0.14563770909769294,0.0041824898259719065,3.4834268230494647,0.5446178720228841
EDGAR,0.5530631055237046,0.02032795693906886,knockout,45203,0.16755882138251538,0.02137878855265461,2.99987005392762,0.5499282220978613
STU,0.5508632067302851,0.009482569965073068,knockout,20444,0.10901946207152909,0.009795728767836572,3.1561503013115915,0.542813902238271
CROW,0.5467756113020851,0.009462452165019803,knockout,20193.5,0.0888609423915661,0.009720302982777693,3.3650323388274566,0.5403232279988227
RICO,0.545780510426167,0.014510158312665503,knockout,31336.500000000004,0.15198370925155746,0.01507137229933425,3.148966138937405,0.5407786425526775
MORTIS,0.544402541863441,0.010737904527024974,knockout,22673,0.14783164473061264,0.010987196082852884,2.4900816802800465,0.5367152731748888
DYNAMIKE,0.5394877496620107,0.010207522488945256,knockout,22142.999999999996,0.14089123466608824,0.010791869308441783,2.96842300786329,0.5336562793724242
COLT,0.5198987391011469,0.02475713008881547,knockout,50425,0.1282880265190657,0.025421350542896595,2.6048675610595113,0.5159042776317001
