Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
MORTIS,0.609717949044807,0.03866057841630498,gemGrab,8471,0.2660459867400197,0.0381039918083674,2.7870958532581542,0.5974749612075045
PIPER,0.6064028836542851,0.06220232046983451,gemGrab,13536.5,0.28677569682581555,0.061130864555869996,2.8787771062922145,0.5951156247252264
BUSTER,0.6059597358023331,0.002839863164937334,gemGrab,726,0.28450704225352114,0.002862233832410162,5.041148325358852,0.6816901408450704
SQUEAK,0.6045758808892342,0.01633074979769735,gemGrab,3702,0.20628910108659862,0.01632413924700406,3.8677160080375086,0.6094830424761277
MOE,0.6015439571798937,0.0039468000376328615,gemGrab,971,0.23408624229979466,0.003926501060235912,5.097833682739343,0.6646132785763176
CHUCK,0.6006987462986025,0.0060773559538962975,gemGrab,1463.5,0.19938515590689504,0.006119536559998065,4.490884837705647,0.6427316644707949
CLANCY,0.6005762933458081,0.0035965529573422795,gemGrab,925.0000000000001,0.2776957163958641,0.003638933905242591,5.381529144587434,0.6831610044313147
LILY,0.5996872966130435,0.0036199027626949852,gemGrab,838.9999999999999,0.22842261904761904,0.0036120584701964864,4.094224924012158,0.6242559523809523
R-T,0.5983638486978353,0.004115549536205548,gemGrab,999.0000000000001,0.18151373074346952,0.004012502452383448,5.046289993192648,0.6691225720026792
GALE,0.5970759957823837,0.004479422756388587,gemGrab,1127,0.2102803738317757,0.004601074479893144,4.961378490790255,0.6582943925233645
HANK,0.5962763669463046,0.002463502026571233,gemGrab,674,0.23076923076923078,0.002620354916995219,5.785714285714286,0.6912820512820513
MANDY,0.5942075764121101,0.02356271785360264,gemGrab,5122,0.24229932440169472,0.02347031742576333,3.2856811055626522,0.5865109355318905
BROCK,0.5939904393741667,0.019582779303916286,gemGrab,4267,0.21492903930131005,0.019694318801785606,3.2073745494871084,0.5822871179039302
NANI,0.5928275587018623,0.012907856952588285,gemGrab,2826.4999999999995,0.22391485809682804,0.012878708474093425,3.558549002969877,0.5898372287145242
KENJI,0.5908216910634148,0.004798222396879634,gemGrab,1167,0.24444444444444444,0.004837578308298866,4.5980725623582765,0.6483333333333333
DRACO,0.5898205926317049,0.0019297410861061147,gemGrab,524,0.24796747967479674,0.0019834071064025348,6.030178326474623,0.7100271002710027
SHADE,0.5894010326934884,0.002738073623497267,gemGrab,740,0.2250233426704015,0.0028783590934378252,6.211832061068702,0.6909430438842203
GROM,0.5891548381059009,0.006860094763136225,gemGrab,1605,0.24249422632794457,0.006982238024978029,4.17688679245283,0.6177829099307159
