Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
CLANCY,0.6348417495377903,0.002349158670921426,hotZone,2394.5,0.16550898203592815,0.002338204639670064,4.184555984555985,0.5735329341317366
BIBI,0.6340452721490534,0.013892385583300205,hotZone,15341.5,0.1158257800593567,0.013964262152223563,4.177634348253122,0.6152843506858106
SANDY,0.6311089621757903,0.018764842923650372,hotZone,20780,0.09327529270489343,0.018655232705966425,5.192136718364122,0.623836685679976
MICO,0.6274054153551082,0.003416133034384758,hotZone,3480,0.1356518872589418,0.003397817376976833,3.598262308647083,0.5735948574254162
MEG,0.6271947724312775,0.004726460180672936,hotZone,5007.5,0.11722004046173985,0.004706091877161089,4.814639576955191,0.5959181244793527
MR. P,0.6214199740025753,0.018078341010056048,hotZone,19219,0.10164826473472745,0.017702589330618215,4.716226927867739,0.6080230314151033
LARRY & LAWRIE,0.6175418607235409,0.009835028485934793,hotZone,10415.5,0.13655101339745793,0.00978181610454547,4.347095871238628,0.5963300125959006
FRANK,0.6168797657765673,0.020947116604902796,hotZone,23025,0.0894240396269168,0.021256100333901223,4.78735519340271,0.6066554249881435
BARLEY,0.6071917361785207,0.028273659830364176,hotZone,29892,0.18675568386863947,0.027934124794602024,4.040647688192587,0.599302297606159
POCO,0.6064384358359547,0.028339568287928982,hotZone,29954,0.11757314665230659,0.02808029758764487,4.246055065839591,0.5974191746943497
JESSIE,0.6053821704374657,0.02781331632864789,hotZone,30037,0.16426846548386453,0.028062376019149196,4.033142857142857,0.5994571616740176
CORDELIUS,0.6049725823458201,0.0036507270429029827,hotZone,3533.5,0.12498061714994572,0.00361175610089395,4.453690644099671,0.5479144053341604
BELLE,0.6034911662759679,0.00309547483465637,hotZone,2858.5,0.13056919439898163,0.003079709536178606,3.534750613246116,0.5198217857792325
AMBER,0.6017381417573275,0.005300489670885626,hotZone,5455,0.17540914813260597,0.005338387215649114,4.089662676822633,0.572282836760386
PEARL,0.6002307149671061,0.002058226221042391,hotZone,1996,0.11731694281133084,0.002095703415962965,4.800645161290323,0.5334045964724746
GRAY,0.5989982407952629,0.016541123355543422,hotZone,16614.5,0.05457531183396806,0.016029162872334586,4.418947581052419,0.5805003319241117
EL PRIMO,0.5987119261098832,0.004391753645648536,hotZone,4579,0.05649993885288003,0.004579520799660387,4.004364089775561,0.5599853246912071
KIT,0.5969214608180047,0.0018960833689686176,hotZone,1705.5,0.05956204379562044,0.0019181678780526871,2.832051282051282,0.49795620437956206
TARA,0.5960762508103684,0.014344141792736955,hotZone,14937.5,0.09534030596315954,0.01435069597291155,4.280913724749858,0.5829495785201374
MEEPLE,0.5940763500441074,0.010372083812922395,hotZone,10220.5,0.16833333333333333,0.010080882278817042,5.547204968944099,0.5678055555555556
NANI,0.5879375509544689,0.0008452349115140868,hotZone,744,0.08104738154613467,0.0008983186208456964,3.23728813559322,0.46384039900249374
SHELLY,0.5872405728750912,0.002136943066938115,hotZone,2078.5,0.05757874015748032,0.002276039198950692,3.3956386292834893,0.5114419291338582
CARL,0.5861908880074115,0.030233059640103546,hotZone,30124,0.16621123234793908,0.02930792502959859,4.120218579234972,0.5756435000286637
BO,0.5857678806954371,0.024082091664952506,hotZone,24683.5,0.19434414964243285,0.024042344185963155,3.5557338169642856,0.5749842763632975
TICK,0.5846544521364064,0.028850894715390884,hotZone,30029.500000000004,0.22049006366968937,0.029027340472838184,3.085572228711774,0.5793845263360988
CHESTER,0.5822539715231727,0.0331727298622258,hotZone,33518.5,0.15396863443363923,0.03271134289673032,3.7484716541320315,0.5738683057115463
DARRYL,0.580957771610779,0.005262948297878633,hotZone,5312.5,0.06382978723404255,0.005501361479156656,3.9383468834688347,0.540822559299603
GUS,0.5801867634637811,0.0045005589918355295,hotZone,4130.5,0.10571035861551918,0.004482072270965155,4.063322368421052,0.5161189553917281
SPROUT,0.5795048950134644,0.0037759682818400506,hotZone,3518.4999999999995,0.16703588834736377,0.0037920918838816775,3.5859640602234095,0.5196425934130852
MAISIE,0.5771834291560992,0.008826390988994098,hotZone,8538.5,0.14130504660880747,0.008711562435944394,4.47669220945083,0.5489231758277081
EMZ,0.5764296740623523,0.024944817743229514,hotZone,27126.999999999996,0.17144178420532655,0.026643211813897952,3.6975706494794247,0.5702184011939545
GALE,0.5754903395821055,0.009318874179864121,hotZone,9487.5,0.08328934248343012,0.009548275665086208,3.9234884965222045,0.5564842512757346
MORTIS,0.5737393790696865,0.029159423859434125,hotZone,29307.5,0.18790521765977153,0.029023980178745242,2.408695652173913,0.5655198363692497
GROM,0.5726339253714451,0.014379902390847271,hotZone,14315,0.3204923460444825,0.014378138374670552,3.586792161703441,0.5575896856619795
STU,0.5718408446985221,0.038201222656300396,hotZone,37639.5,0.08374855980009277,0.03742863575420121,3.462962962962963,0.5632042016429502
MAX,0.5711145415581583,0.003741816976599325,hotZone,3365,0.0440035799522673,0.0037545685998438584,3.2312651087832394,0.5019391408114559
BUZZ,0.5702254309590503,0.0064677942111202825,hotZone,6227.5,0.0764031485284052,0.006545852893045199,3.6097400460677855,0.5328114305270363
