Brawler,Adjusted Win Rate,Use Rate,Mode,Wins Recorded,Star Player Rate,metric.pickRate,metric.trophyChange,Win Rate
JACKY,0.5671641506161091,0.0005316326331915791,heist,484.49999999999994,0.02857142857142857,0.0005822694784737054,4.70728476821192,0.5767857142857142
MANDY,0.5668308336733501,0.04318265668320923,heist,34977.5,0.1535560605328047,0.043010998654541596,2.9706734250543083,0.5637077148705055
WILLOW,0.5662574285278894,0.0008832308983900101,heist,767,0.029523088569265707,0.000915688072694958,4.435096153846154,0.5806207418622256
BUZZ,0.5640560831276514,0.003099930166129279,heist,2553,0.12362221741949428,0.0032073343772593267,3.238095238095238,0.5517614004754701
EL PRIMO,0.5621218923011396,0.0046079770683220556,heist,3917.5,0.1293496862521392,0.004860563789354312,3.5492541951522685,0.5586851112378779
RICO,0.5610014265444098,0.019889902393552705,heist,16441.5,0.1428231696959402,0.020403692974849424,3.015102305943488,0.5585697299133684
GENE,0.5600171295526204,0.0004609361506971136,heist,394,0.0014326647564469914,0.0004838382094936266,4.157650695517774,0.5644699140401146
POCO,0.5563861810417035,0.001085268829764402,heist,932,0.013095238095238096,0.0011645389569474108,4.083820662768031,0.5547619047619048
FANG,0.5551171283450242,0.002517007767364369,heist,2006.9999999999998,0.04853848216680075,0.0025848605776529134,2.906687402799378,0.5382139983909895
FRANK,0.5505543208630573,0.004087829541556576,heist,3370,0.09553628773281952,0.004317112276112187,3.425102660239243,0.5411046885035324
SURGE,0.5498880071903863,0.001542043472569605,heist,1277,0.020683832840861123,0.0016421385648859618,3.523486682808717,0.539046010975095
EMZ,0.5469797335023913,0.004756415105726426,heist,3912.0000000000005,0.07965212589729431,0.005021381073885145,3.448713975828943,0.5400331308669244
SHELLY,0.5466979302905574,0.0014376371377617298,heist,1129,0.02710027100271003,0.0015346959825485518,3.099297893681043,0.509936766034327
LEON,0.5455665344837323,0.0027695654215131953,heist,2178,0.03702813176244289,0.0028829270963954055,2.8012013729977117,0.5236835777831209
MORTIS,0.544998275541808,0.002766149380586174,heist,2024.5,0.01481301602719767,0.002854506800422284,1.9782547303021745,0.4916221466731423
KIT,0.5438581338418345,0.004812177673089094,heist,3518.5000000000005,0.04276985743380855,0.004764905232176489,1.884297520661157,0.5118562700029096
EDGAR,0.5379024884448682,0.018640852014018678,heist,14629.5,0.138724357122219,0.01919271109521423,2.521894030407225,0.5283696908407974
TICK,0.5359883877304603,0.002852705467960047,heist,2230.5,0.022911363110391113,0.0029952219243867626,3.1777438248026484,0.516199953714418
DYNAMIKE,0.5140910916709078,0.010259050835251908,heist,7740,0.0964655340753759,0.010649292854513732,2.5153631284916202,0.5038078500292912
